ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;7;1868;3;F;1;8;1;;;;;;;;
2023;7;1868;3;F;1;9;1;36116728;10603;42235374;11190;34364275;8681;41510450;9668
2023;7;1868;3;F;2;1;1;196133836;3676;203278950;3676;198961954;3870;206350519;3870
2023;7;1868;3;F;2;2;1;362002699;28670;405028789;29241;334086895;26780;375998803;27480
2023;7;1868;3;F;2;3;1;15502352;2322;17559757;2371;16981866;2515;19289111;2587
2023;7;1868;3;F;2;4;1;;;;;;;;
2023;7;1868;3;F;2;5;1;;;;;;;;
2023;7;1868;3;F;2;6;1;;;;;;;;
2023;7;1868;3;F;2;7;1;372042608;61674;445258887;67406;355942714;58249;433271397;64820
2023;7;1868;3;F;2;8;1;6686396;1457;8097508;1601;6301876;1354;7754287;1509
2023;7;1868;3;F;2;9;1;122104352;31295;146187994;33939;118828320;28302;145660264;31786
2023;7;1372;3;K;1;1;2;73143367;1336;74509716;1336;74808771;1361;75956350;1361
2023;7;1372;3;K;1;2;2;339209561;19165;361934562;19197;345417114;19186;370015543;19232
2023;7;1372;3;K;1;3;2;348901290;29243;382969946;29254;345450076;29265;380327240;29269
2023;7;1372;3;K;1;4;2;22233134;3611;25771852;3614;21537832;3673;25077119;3675
2023;7;1372;3;K;1;5;2;;;;;;;;
2023;7;1372;3;K;1;6;2;;;;;;;;
2023;7;1372;3;K;1;7;2;;;;;;;;
2023;7;1372;3;K;1;8;2;;;;;;;;
2023;7;1372;3;K;1;9;2;;;;;;;;
2023;7;1372;3;K;2;1;2;252855664;3591;256709506;3591;254995790;3583;258623866;3583
2023;7;1372;3;K;2;2;2;356633812;21166;384072487;21199;365194411;21479;394603387;21500
2023;7;1372;3;K;2;3;2;133922358;10044;146375817;10045;129753360;10027;142180904;10029
2023;7;1372;3;K;2;4;2;18893533;3463;22432253;3506;18643866;3571;22237787;3623
2023;7;1372;3;K;2;5;2;;;;;;;;
2023;7;1372;3;K;2;6;2;;;;;;;;
2023;7;1372;3;K;2;7;2;;;;;;;;
2023;7;1372;3;K;2;8;2;;;;;;;;
2023;7;1372;3;K;2;9;2;;;;;;;;
2023;7;1373;3;K;1;1;2;50734445;1054;52278257;1054;58927529;1267;60860355;1267
2023;7;1373;3;K;1;2;2;147780354;11230;159791398;11230;151192553;11559;163948978;11559
2023;7;1373;3;K;1;3;2;46503449;5600;51674206;5600;44793296;5535;50155546;5535
2023;7;1373;3;K;1;4;2;29912193;4343;33911123;4343;29212708;4752;33663684;4752
2023;7;1373;3;K;1;5;2;;;;;;;;
2023;7;1373;3;K;1;6;2;7890225;699;7932662;707;8903540;700;9187173;709
2023;7;1373;3;K;1;7;2;;;;;;;;
2023;7;1373;3;K;1;8;2;;;;;;;;
2023;7;1373;3;K;1;9;2;;;;;;;;
2023;7;1373;3;K;2;1;2;131367438;1828;134495061;1828;127591438;1828;130893261;1828
2023;7;1373;3;K;2;2;2;353966561;27730;384018355;27730;362373612;28985;394869094;28985
2023;7;1373;3;K;2;3;2;31261117;4031;34863137;4031;31166193;4031;34933978;4031
2023;7;1373;3;K;2;4;2;11011982;2061;12923831;2061;11397445;2064;13423505;2064
2023;7;1373;3;K;2;5;2;;;;;;;;
2023;7;1373;3;K;2;6;2;16465540;1555;17107799;1578;18514488;1522;19854366;1548
2023;7;1373;3;K;2;7;2;;;;;;;;
2023;7;1373;3;K;2;8;2;;;;;;;;
2023;7;1373;3;K;2;9;2;;;;;;;;
2023;7;1374;3;Q;1;1;1;27699831;1161;29571874;1161;27699831;1161;29617714;1161
2023;7;1374;3;Q;1;2;1;125473784;12540;134690115;12586;126298449;14228;138144073;14448
2023;7;1374;3;Q;1;3;1;91706153;24694;104204062;25080;93416405;29497;106163034;29862
2023;7;1374;3;Q;1;4;1;69849055;15378;77756641;15443;69821137;16930;77722291;16959
2023;7;1374;3;Q;1;5;1;;;;;;;;
2023;7;1374;3;Q;1;6;1;;;;;;;;
2023;7;1374;3;Q;1;7;1;;;;;;;;
2023;7;1374;3;Q;1;8;1;;;;;;;;
2023;7;1374;3;Q;1;9;1;15499741;4880;17124084;4966;14855718;4589;16391852;4641
2023;7;1374;3;Q;2;1;1;25644050;774;26627195;774;26500050;774;27506365;774
2023;7;1374;3;Q;2;2;1;64795289;3985;68622564;4017;63558639;3966;67672443;4012
2023;7;1374;3;Q;2;3;1;14856301;3927;16738761;3981;14311411;3746;16442893;3858
2023;7;1374;3;Q;2;4;1;29650421;5462;32724164;5483;31203844;5708;34208433;5715
2023;7;1374;3;Q;2;5;1;;;;;;;;
2023;7;1374;3;Q;2;6;1;;;;;;;;
2023;7;1374;3;Q;2;7;1;;;;;;;;
2023;7;1374;3;Q;2;8;1;;;;;;;;
2023;7;1374;3;Q;2;9;1;7241622;2212;8039394;2230;7166589;2193;7974959;2198
2023;7;1375;3;K;1;1;2;40770136;1071;43474220;1071;49073361;1178;52444721;1178
2023;7;1375;3;K;1;2;2;271128413;16263;309409386;16263;269805041;16959;308738369;16959
2023;7;1375;3;K;1;3;2;70018318;9612;86119698;9612;70102037;10291;86206707;10305
2023;7;1375;3;K;1;4;2;2706858;529;3555393;529;2689792;547;3520652;547
2023;7;1375;3;K;1;5;2;;;;;;;;
2023;7;1375;3;K;1;6;2;;;;;;;;
2023;7;1375;3;K;1;7;2;;;;;;;;
2023;7;1375;3;K;1;8;2;;;;;;;;
2023;7;1375;3;K;1;9;2;;;;;;;;
2023;7;1375;3;K;2;1;2;114955332;2141;121605604;2141;114955332;2141;121688075;2141
2023;7;1375;3;K;2;2;2;327457185;18618;369512695;18618;330433202;18678;372630466;18680
2023;7;1375;3;K;2;3;2;45010366;5543;54045755;5561;45974171;5710;55113451;5728
2023;7;1375;3;K;2;4;2;7769005;1249;9657912;1249;7769005;1249;9597818;1249
2023;7;1375;3;K;2;5;2;;;;;;;;
2023;7;1375;3;K;2;6;2;;;;;;;;
2023;7;1375;3;K;2;7;2;;;;;;;;
2023;7;1375;3;K;2;8;2;;;;;;;;
2023;7;1375;3;K;2;9;2;834221;178;1057036;178;834221;178;1046576;178
2023;7;1376;2;K;1;1;2;91058476;1451;99027433;1451;91058476;1451;98818018;1451
2023;7;1376;2;K;1;2;2;181770714;6891;202920127;6891;183658933;7004;204679778;7004
2023;7;1376;2;K;1;3;2;114735640;10164;144121752;10347;114829880;10121;142577443;10291
2023;7;1376;2;K;1;4;2;16179625;1935;20235936;1938;14170390;1677;19688424;1709
2023;7;1376;2;K;1;5;2;;;;;;;;
2023;7;1376;2;K;1;6;2;;;;;;;;
2023;7;1376;2;K;1;7;2;;;;;;;;
2023;7;1376;2;K;1;8;2;;;;;;;;
2023;7;1376;2;K;1;9;2;;;;;;;;
2023;7;1376;2;K;2;1;2;174586884;2258;186364566;2258;174575749;2258;186457749;2258
2023;7;1376;2;K;2;2;2;177525251;5832;196300228;5845;186155576;5907;203539975;5909
2023;7;1376;2;K;2;3;2;138713335;11379;171492552;11624;137298243;11271;169870857;11504
2023;7;1376;2;K;2;4;2;15952987;2096;21189497;2167;13857638;1785;20314272;1857
2023;7;1376;2;K;2;5;2;;;;;;;;
2023;7;1376;2;K;2;6;2;;;;;;;;
2023;7;1376;2;K;2;7;2;;;;;;;;
2023;7;1376;2;K;2;8;2;;;;;;;;
2023;7;1376;2;K;2;9;2;;;;;;;;
2023;7;1377;2;Q;1;1;1;;;;;;;;
2023;7;1377;2;Q;1;2;1;78226549;9258;91659106;9907;79186023;9392;96788624;10396
2023;7;1377;2;Q;1;3;1;44814791;11668;56239018;12940;43552064;11068;56292732;12595
2023;7;1377;2;Q;1;4;1;2816668;774;3186292;778;3794258;976;4270495;976
2023;7;1377;2;Q;1;5;1;11161486;3259;12950310;3366;11420512;3244;13554361;3413
2023;7;1377;2;Q;1;6;1;;;;;;;;
2023;7;1377;2;Q;1;7;1;;;;;;;;
2023;7;1377;2;Q;1;8;1;;;;;;;;
2023;7;1377;2;Q;1;9;1;;;;;;;;
2023;7;1377;2;Q;2;1;1;;;;;;;;
2023;7;1377;2;Q;2;2;1;7854679;884;8602074;904;7771368;918;8916335;961
2023;7;1377;2;Q;2;3;1;3898606;1054;4809955;1149;3976625;1091;4834769;1164
2023;7;1377;2;Q;2;4;1;;;;;;;;
2023;7;1377;2;Q;2;5;1;8331520;1995;9912080;2107;8518109;1989;10240567;2114
2023;7;1377;2;Q;2;6;1;;;;;;;;
2023;7;1377;2;Q;2;7;1;;;;;;;;
2023;7;1377;2;Q;2;8;1;;;;;;;;
2023;7;1377;2;Q;2;9;1;;;;;;;;
2023;7;1378;3;K;1;1;1;83536023;1594;88495461;1594;82212024;1559;87214812;1559
2023;7;1378;3;K;1;2;1;1005892266;51954;1103960556;51990;1022699112;53311;1124693460;53348
2023;7;1378;3;K;1;3;1;349971849;18950;382585711;18970;334643428;18170;367306867;18224
2023;7;1378;3;K;1;4;1;370035543;41306;434183287;41845;372058566;41742;436931608;42282
2023;7;1378;3;K;1;5;1;;;;;;;;
2023;7;1378;3;K;1;6;1;;;;;;;;
2023;7;1378;3;K;1;7;1;;;;;;;;
2023;7;1378;3;K;1;8;1;;;;;;;;
2023;7;1378;3;K;1;9;1;;;;;;;;
2023;7;1378;3;K;2;1;1;576031904;8911;616420684;8911;579086999;8937;620059447;8937
2023;7;1378;3;K;2;2;1;1334846368;56705;1454227654;56737;1330227846;56741;1451697712;56759
2023;7;1378;3;K;2;3;1;417128286;12035;438902562;12046;384770626;12098;407367656;12110
2023;7;1378;3;K;2;4;1;198083299;19039;232728735;19826;197741140;18975;231744191;19685
2023;7;1378;3;K;2;5;1;22284199;3721;30862109;4251;22118368;3708;30042466;4126
2023;7;1378;3;K;2;6;1;;;;;;;;
2023;7;1378;3;K;2;7;1;;;;;;;;
2023;7;1378;3;K;2;8;1;;;;;;;;
2023;7;1378;3;K;2;9;1;1089360;157;1329588;160;1097677;157;1351604;161
2023;7;1380;3;F;1;1;1;;;;;;;;
2023;7;1380;3;F;1;2;1;222778859;10657;237158207;10657;125013150;10276;138159753;10276
2023;7;1380;3;F;1;3;1;79131581;10813;86868280;10813;74957533;11027;83008187;11046
2023;7;1380;3;F;1;4;1;50072328;5769;54022853;5840;34879911;5945;38341825;6050
2023;7;1380;3;F;1;5;1;;;;;;;;
2023;7;1380;3;F;1;6;1;;;;;;;;
2023;7;1380;3;F;1;7;1;107672044;22722;118159529;23205;110015880;23341;120965675;23922
2023;7;1380;3;F;1;8;1;917663;194;965565;194;917663;194;965565;194
2023;7;1380;3;F;1;9;1;104159537;30003;113026190;30439;114133531;31948;125069570;32556
2023;7;1380;3;F;2;1;1;12243235;194;12625425;194;14864167;194;15254385;194
2023;7;1380;3;F;2;2;1;682966833;25252;730204953;25265;464947171;25788;512835773;25792
2023;7;1380;3;F;2;3;1;429357335;40398;479170544;40630;349421561;40096;398715422;40249
2023;7;1380;3;F;2;4;1;69102318;7734;73598965;7917;48962471;7949;53023656;8066
2023;7;1380;3;F;2;5;1;;;;;;;;
2023;7;1380;3;F;2;6;1;;;;;;;;
2023;7;1380;3;F;2;7;1;1901765700;336637;2171683957;344826;1989602014;356222;2295439709;365585
2023;7;1380;3;F;2;8;1;94319669;14422;104560365;14705;93170111;14576;103305258;14838
2023;7;1380;3;F;2;9;1;356973354;96766;406315790;99309;351822473;95178;397867137;97487
2023;7;1381;3;F;1;1;1;7122293;194;7310529;194;7062918;194;7258938;194
2023;7;1381;3;F;1;2;1;62698687;3483;67678795;3483;67865234;3535;73076346;3535
2023;7;1381;3;F;1;3;1;33220593;3348;37413694;3378;34396162;3515;38602754;3566
2023;7;1381;3;F;1;4;1;2507387;387;2881464;387;2436987;387;2814310;387
2023;7;1381;3;F;1;5;1;;;;;;;;
2023;7;1381;3;F;1;6;1;;;;;;;;
2023;7;1381;3;F;1;7;1;41784395;7798;48620898;8136;37734990;7469;44179503;7777
2023;7;1381;3;F;1;8;1;712500;232;764877;232;712500;232;764877;232
2023;7;1381;3;F;1;9;1;68332794;16744;79049556;17687;57755883;15654;67890041;16612
2023;7;1381;3;F;2;1;1;151081342;2322;153619522;2322;150379926;2322;152995461;2322
2023;7;1381;3;F;2;2;1;151508234;7514;162531796;7514;168982570;7321;180058976;7321
2023;7;1381;3;F;2;3;1;146636400;15906;163490554;16153;147753309;16170;165335669;16450
2023;7;1381;3;F;2;4;1;11081245;1161;12158787;1168;10855309;1161;11955716;1173
2023;7;1381;3;F;2;5;1;;;;;;;;
2023;7;1381;3;F;2;6;1;;;;;;;;
2023;7;1381;3;F;2;7;1;140415365;25742;163724803;26895;126292954;24013;147853230;25103
2023;7;1381;3;F;2;8;1;2684817;387;2937593;387;3021181;439;3310543;439
2023;7;1381;3;F;2;9;1;100994809;25432;116285652;26395;93531243;23559;109088554;24792
2023;7;1382;3;R;1;1;3;;;;;;;;
2023;7;1382;3;R;1;2;3;7299146;1094;7451713;1094;;;;
2023;7;1382;3;R;1;3;3;17677770;3421;18301232;3511;;;;
2023;7;1382;3;R;1;4;3;11820263;2724;12905575;2774;;;;
2023;7;1382;3;R;1;5;3;5093012;1173;5398752;1185;;;;
2023;7;1382;3;R;1;6;3;;;;;;;;
2023;7;1382;3;R;1;7;3;5917377;1296;6209257;1304;;;;
2023;7;1382;3;R;1;8;3;;;;;;;;
2023;7;1382;3;R;1;9;3;5747049;1315;5890505;1336;;;;
2023;7;1382;3;R;2;1;3;;;;;;;;
2023;7;1382;3;R;2;2;3;21510557;1816;22623632;1821;;;;
2023;7;1382;3;R;2;3;3;75969303;13535;78290650;13793;;;;
2023;7;1382;3;R;2;4;3;17028164;4171;19143926;4202;;;;
2023;7;1382;3;R;2;5;3;36811765;7428;39419925;7447;;;;
2023;7;1382;3;R;2;6;3;;;;;;;;
2023;7;1382;3;R;2;7;3;16451732;2918;17290883;2991;;;;
2023;7;1382;3;R;2;8;3;719307;210;792414;212;;;;
2023;7;1382;3;R;2;9;3;6132527;1484;6355830;1506;;;;
2023;7;1383;2;H;1;1;1;;;;;;;;
2023;7;1383;2;H;1;2;1;3006991;192;3100849;192;3006991;192;3100849;192
2023;7;1383;2;H;1;3;1;;;;;;;;
2023;7;1383;2;H;1;4;1;2589520;776;2906541;776;2589520;776;2906541;776
2023;7;1383;2;H;1;5;1;;;;;;;;
2023;7;1383;2;H;1;6;1;;;;;;;;
2023;7;1383;2;H;1;7;1;;;;;;;;
2023;7;1383;2;H;1;8;1;;;;;;;;
2023;7;1383;2;H;1;9;1;;;;;;;;
2023;7;1383;2;H;2;1;1;1288889;193;1513411;193;1288889;193;1513411;193
2023;7;1383;2;H;2;2;1;1076000;194;1183954;194;1076000;194;1183954;194
2023;7;1383;2;H;2;3;1;1655003;388;1674424;388;1655003;388;1674424;388
2023;7;1383;2;H;2;4;1;3610645;1164;4427123;1164;3610645;1164;4427123;1164
2023;7;1383;2;H;2;5;1;;;;;;;;
2023;7;1383;2;H;2;6;1;;;;;;;;
2023;7;1383;2;H;2;7;1;4590855;1552;5444587;1552;4590855;1552;5444587;1552
2023;7;1383;2;H;2;8;1;197695710;28260;203621031;28260;197695710;27475;203621031;27475
2023;7;1383;2;H;2;9;1;;;;;;;;
2023;7;1384;3;P;1;1;1;17321337;1354;19575802;1354;17321337;1354;19575802;1354
2023;7;1384;3;P;1;2;1;102797352;15877;111643481;15877;102797352;15877;111643481;15877
2023;7;1384;3;P;1;3;1;;;;;;;;
2023;7;1384;3;P;1;4;1;4126518;968;5552013;968;4126518;968;5552013;968
2023;7;1384;3;P;1;5;1;;;;;;;;
2023;7;1384;3;P;1;6;1;;;;;;;;
2023;7;1384;3;P;1;7;1;;;;;;;;
2023;7;1384;3;P;1;8;1;;;;;;;;
2023;7;1384;3;P;1;9;1;;;;;;;;
2023;7;1384;3;P;2;1;1;18483644;1161;20386052;1161;18483644;1161;20386052;1161
2023;7;1384;3;P;2;2;1;43978362;9675;47306866;9675;43978362;9675;47306866;9675
2023;7;1384;3;P;2;3;1;;;;;;;;
2023;7;1384;3;P;2;4;1;3687643;776;4772549;776;3687643;776;4772549;776
2023;7;1384;3;P;2;5;1;;;;;;;;
2023;7;1384;3;P;2;6;1;;;;;;;;
2023;7;1384;3;P;2;7;1;;;;;;;;
2023;7;1384;3;P;2;8;1;;;;;;;;
2023;7;1384;3;P;2;9;1;;;;;;;;
2023;7;1385;1;G;1;1;2;;;;;;;;
2023;7;1385;1;G;1;2;2;7702529;387;8065484;387;7862742;387;8240623;387
2023;7;1385;1;G;1;3;2;;;;;;;;
2023;7;1385;1;G;1;4;2;719712;194;775606;194;734641;194;793041;194
2023;7;1385;1;G;1;5;2;;;;;;;;
2023;7;1385;1;G;1;6;2;;;;;;;;
2023;7;1385;1;G;1;7;2;;;;;;;;
2023;7;1385;1;G;1;8;2;;;;;;;;
2023;7;1385;1;G;1;9;2;;;;;;;;
2023;7;1385;1;G;2;1;2;14830528;387;15752806;387;15140460;387;16078432;387
2023;7;1385;1;G;2;2;2;16929001;581;17844112;581;17238062;581;18175468;581
2023;7;1385;1;G;2;3;2;;;;;;;;
2023;7;1385;1;G;2;4;2;1712316;387;1837699;387;1746442;387;1886663;387
2023;7;1385;1;G;2;5;2;;;;;;;;
2023;7;1385;1;G;2;6;2;;;;;;;;
2023;7;1385;1;G;2;7;2;;;;;;;;
2023;7;1385;1;G;2;8;2;;;;;;;;
2023;7;1385;1;G;2;9;2;;;;;;;;
2023;7;1386;3;I;1;1;1;18983629;1354;20793397;1354;14683664;1052;16177279;1052
2023;7;1386;3;I;1;2;1;12600218;2122;15714323;2164;15337096;2690;18993988;2728
2023;7;1386;3;I;1;3;1;924167;193;1058606;193;924167;193;1058606;193
2023;7;1386;3;I;1;4;1;33396715;8276;39537054;8877;34738170;8625;40840881;9234
2023;7;1386;3;I;1;5;1;;;;;;;;
2023;7;1386;3;I;1;6;1;;;;;;;;
2023;7;1386;3;I;1;7;1;;;;;;;;
2023;7;1386;3;I;1;8;1;;;;;;;;
2023;7;1386;3;I;1;9;1;60419905;17194;72433662;18304;62199825;17526;73952886;18506
2023;7;1386;3;I;2;1;1;21333521;1161;24909101;1161;21632289;1161;25252745;1161
2023;7;1386;3;I;2;2;1;16341227;2309;19179812;2309;17206251;2412;20217090;2413
2023;7;1386;3;I;2;3;1;13064741;2608;15754407;2711;14784560;2802;17537960;2845
2023;7;1386;3;I;2;4;1;21623893;5250;25947110;5775;22005505;5373;26753999;5942
2023;7;1386;3;I;2;5;1;;;;;;;;
2023;7;1386;3;I;2;6;1;;;;;;;;
2023;7;1386;3;I;2;7;1;;;;;;;;
2023;7;1386;3;I;2;8;1;;;;;;;;
2023;7;1386;3;I;2;9;1;39874230;11349;47504119;12191;38143562;10826;45827043;11692
2023;7;1886;3;N;1;1;6;15422423;678;18496675;678;15422423;678;18511913;678
2023;7;1886;3;N;1;2;6;148192245;18881;176337413;19049;150580095;18469;179108467;18593
2023;7;1886;3;N;1;3;6;254135170;33678;289681665;33797;253496522;33245;289574129;33480
2023;7;1886;3;N;1;4;6;35635384;7927;42334212;7931;36398807;7779;43155907;7779
2023;7;1886;3;N;1;5;6;;;;;;;;
2023;7;1886;3;N;1;6;6;1701078739;368783;2032235381;372944;1695024965;347208;2022138270;354491
2023;7;1886;3;N;1;7;6;;;;;;;;
2023;7;1886;3;N;1;8;6;;;;;;;;
2023;7;1886;3;N;1;9;6;;;;;;;;
2023;7;1886;3;N;2;1;6;29764205;903;34594906;903;29764205;903;34633367;903
2023;7;1886;3;N;2;2;6;125472603;16895;150203044;17371;129769652;17075;156281356;17567
2023;7;1886;3;N;2;3;6;156438773;20911;176335605;20957;156728568;20311;177246915;20416
2023;7;1886;3;N;2;4;6;27518993;6263;33090217;6299;28693557;6140;34651051;6198
2023;7;1886;3;N;2;5;6;;;;;;;;
2023;7;1886;3;N;2;6;6;1079062775;234867;1274013174;236903;1126166242;223270;1327480084;228042
2023;7;1886;3;N;2;7;6;;;;;;;;
2023;7;1886;3;N;2;8;6;;;;;;;;
2023;7;1886;3;N;2;9;6;;;;;;;;
2023;7;1387;3;M;1;1;3;1744774;194;1830966;194;1744774;194;1835677;194
2023;7;1387;3;M;1;2;3;11873970;1740;12512680;1740;11940662;1746;12601797;1746
2023;7;1387;3;M;1;3;3;1319369;291;1400823;291;1978162;388;2096224;388
2023;7;1387;3;M;1;4;3;194889;46;215280;48;330982;77;353622;78
2023;7;1387;3;M;1;5;3;;;;;;;;
2023;7;1387;3;M;1;6;3;;;;;;;;
2023;7;1387;3;M;1;7;3;605138;237;654238;239;473125;179;511156;180
2023;7;1387;3;M;1;8;3;;;;;;;;
2023;7;1387;3;M;1;9;3;;;;;;;;
2023;7;1387;3;M;2;1;3;4471840;194;4692749;194;4471840;194;4704823;194
2023;7;1387;3;M;2;2;3;30327738;3667;32091396;3667;30515328;3686;32354523;3686
2023;7;1387;3;M;2;3;3;30064010;5432;32197812;5465;31017433;5529;33454185;5596
2023;7;1387;3;M;2;4;3;16646288;3686;18590276;3846;16617207;3583;18112311;3672
2023;7;1387;3;M;2;5;3;;;;;;;;
2023;7;1387;3;M;2;6;3;;;;;;;;
2023;7;1387;3;M;2;7;3;31842098;8880;35766325;9301;32274604;8958;36120164;9354
2023;7;1387;3;M;2;8;3;;;;;;;;
2023;7;1387;3;M;2;9;3;;;;;;;;
2023;7;1388;3;H;1;1;2;;;;;;;;
2023;7;1388;3;H;1;2;2;9179315;1554;10921370;1559;8925911;1528;10599257;1532
2023;7;1388;3;H;1;3;2;;;;;;;;
2023;7;1388;3;H;1;4;2;16141722;4451;19663005;4451;16657005;4451;19766908;4451
2023;7;1388;3;H;1;5;2;;;;;;;;
2023;7;1388;3;H;1;6;2;;;;;;;;
2023;7;1388;3;H;1;7;2;8108085;2695;9965176;2695;8099849;2662;10193324;2706
2023;7;1388;3;H;1;8;2;786467;196;956672;196;798740;194;996044;195
2023;7;1388;3;H;1;9;2;4812083;1625;5767565;1625;4914100;1640;6195705;1686
2023;7;1388;3;H;2;1;2;;;;;;;;
2023;7;1388;3;H;2;2;2;20124296;3618;42500489;3635;20522731;3677;43234674;3694
2023;7;1388;3;H;2;3;2;487437948;32296;554092405;33099;493760531;33002;555456114;33890
2023;7;1388;3;H;2;4;2;22612763;5100;28285841;5198;25392045;5612;30600050;5785
2023;7;1388;3;H;2;5;2;2689094;774;3782669;902;2695321;774;3337627;902
2023;7;1388;3;H;2;6;2;;;;;;;;
2023;7;1388;3;H;2;7;2;65604057;20006;85018167;21135;66860790;20174;87811871;21451
2023;7;1388;3;H;2;8;2;682117226;110702;834297285;112137;684020595;109781;848330576;112301
2023;7;1388;3;H;2;9;2;41072580;10203;56065206;10916;43964202;10264;62012648;11207
2023;7;1795;3;N;1;1;5;8299607;581;9208568;581;8334529;581;9229096;581
2023;7;1795;3;N;1;2;5;45449225;5721;50107168;5733;43465622;5321;48109021;5321
2023;7;1795;3;N;1;3;5;285998152;49516;332091739;51256;296901272;49835;347735296;51933
2023;7;1795;3;N;1;4;5;48819891;12246;55335797;12298;51318839;12421;58221340;12488
2023;7;1795;3;N;1;5;5;90450338;30179;116305039;32572;99352408;32689;127677820;35147
2023;7;1795;3;N;1;6;5;;;;;;;;
2023;7;1795;3;N;1;7;5;33917062;8899;41543962;9363;34700584;9185;41692191;9491
2023;7;1795;3;N;1;8;5;18510512;5502;22783582;5786;20747236;5863;25498566;6188
2023;7;1795;3;N;1;9;5;2076341426;718163;2470023188;733359;2134857299;734126;2540969308;748629
2023;7;1795;3;N;2;1;5;62858047;2710;69722443;2710;61631980;2529;66991341;2529
2023;7;1795;3;N;2;2;5;68576366;7327;76784759;7332;73446739;7921;82589959;7940
2023;7;1795;3;N;2;3;5;235280577;36959;270732368;37950;243782029;38042;282260685;39254
2023;7;1795;3;N;2;4;5;11641221;2933;13500484;2962;12617462;3113;14507031;3125
2023;7;1795;3;N;2;5;5;87017063;29126;112382255;31620;90029521;30055;114007864;32052
2023;7;1795;3;N;2;6;5;;;;;;;;
2023;7;1795;3;N;2;7;5;202950450;45855;233630985;46868;205294946;45991;237154112;47055
2023;7;1795;3;N;2;8;5;33310282;8204;39411404;8508;37434996;9217;45475261;9607
2023;7;1795;3;N;2;9;5;604560308;194306;712021788;198537;631623221;203122;742636412;206619
2023;7;1389;3;F;1;1;3;;;;;;;;
2023;7;1389;3;F;1;2;3;1662275;220;1745391;220;2859274;388;3015742;388
2023;7;1389;3;F;1;3;3;;;;;;;;
2023;7;1389;3;F;1;4;3;2508611;582;2662309;587;2515384;582;2754943;601
2023;7;1389;3;F;1;5;3;;;;;;;;
2023;7;1389;3;F;1;6;3;;;;;;;;
2023;7;1389;3;F;1;7;3;;;;;;;;
2023;7;1389;3;F;1;8;3;77415;20;79233;21;144280;29;144280;30
2023;7;1389;3;F;1;9;3;2027358;582;2150043;582;2027358;582;2155617;582
2023;7;1389;3;F;2;1;3;;;;;;;;
2023;7;1389;3;F;2;2;3;1625000;194;1705276;194;1987499;194;2091048;194
2023;7;1389;3;F;2;3;3;;;;;;;;
2023;7;1389;3;F;2;4;3;9276977;1532;9966864;1568;9541307;1506;10081002;1515
2023;7;1389;3;F;2;5;3;;;;;;;;
2023;7;1389;3;F;2;6;3;;;;;;;;
2023;7;1389;3;F;2;7;3;65546815;10390;69853265;10392;68829604;10086;73509136;10086
2023;7;1389;3;F;2;8;3;79990607;11929;84242737;11929;90132485;12673;95175280;12673
2023;7;1389;3;F;2;9;3;20103457;4144;21192780;4144;23109042;4378;24355801;4378
2023;7;1706;3;N;1;1;1;11928375;581;13169145;581;11520666;581;12645139;581
2023;7;1706;3;N;1;2;1;88788476;10307;100525825;10307;90852283;9101;103142722;9101
2023;7;1706;3;N;1;3;1;38206675;6147;44458276;6147;37041741;5702;43248757;5704
2023;7;1706;3;N;1;4;1;22703113;4580;26794590;4580;23620898;4057;27882639;4057
2023;7;1706;3;N;1;5;1;6397777;1812;8416863;1812;6766631;1929;8870983;1929
2023;7;1706;3;N;1;6;1;;;;;;;;
2023;7;1706;3;N;1;7;1;25557120;6050;30924221;6050;24454105;5591;30158957;5591
2023;7;1706;3;N;1;8;1;;;;;;;;
2023;7;1706;3;N;1;9;1;;;;;;;;
2023;7;1706;3;N;2;1;1;138260120;4231;147000489;4231;141369993;4064;150378909;4064
2023;7;1706;3;N;2;2;1;171679933;14448;191293645;14459;180746540;13668;201229452;13704
2023;7;1706;3;N;2;3;1;143450752;16931;163561903;16957;134300931;15983;154925459;16056
2023;7;1706;3;N;2;4;1;10478379;1993;12646518;1993;10782598;2058;12982773;2058
2023;7;1706;3;N;2;5;1;13825120;3102;16931974;3102;13192931;3200;16841725;3200
2023;7;1706;3;N;2;6;1;;;;;;;;
2023;7;1706;3;N;2;7;1;655670418;110920;773931427;111738;605728629;100246;726879233;101380
2023;7;1706;3;N;2;8;1;5208344;1155;6041961;1155;5288646;1155;6217401;1155
2023;7;1706;3;N;2;9;1;;;;;;;;
2023;7;1823;3;N;1;1;5;3565000;194;4112400;194;5383000;388;6657342;388
2023;7;1823;3;N;1;2;5;1818000;194;2539990;194;1818000;194;2539990;194
2023;7;1823;3;N;1;3;5;3432123;1161;4842678;1161;3562650;1161;4951229;1161
2023;7;1823;3;N;1;4;5;;;;;;;;
2023;7;1823;3;N;1;5;5;;;;;;;;
2023;7;1823;3;N;1;6;5;;;;;;;;
2023;7;1823;3;N;1;7;5;;;;;;;;
2023;7;1823;3;N;1;8;5;;;;;;;;
2023;7;1823;3;N;1;9;5;605193846;297603;726308414;297603;619000898;301279;746157402;301279
2023;7;1823;3;N;2;1;5;7613497;388;9298079;388;9431497;582;11709849;582
2023;7;1823;3;N;2;2;5;5648584;582;7097554;582;3776632;388;4680622;388
